split,checkpoint_label,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3
lod_train_proxy,last,89,lod-3571-3572,3571,3572,362010,73.86797351444142,-25.080372502055983,0.17221661369675312,5.229581844520323,12.259851158899483,1.386360134303306,0.07977158996995505,1.383757090021634,138.3757090021634,0.9568989806911411,0.9834452086958924,0.9862213751001353
lod_train_proxy,last,90,lod-3577-3578,3577,3578,341036,83.300702373312,-26.043584151225712,0.31209043469361364,19.090571352298365,11.81061123959283,1.0896068675026938,0.06307815814950433,1.0878922534847584,108.78922534847584,0.9551279043854608,0.96401259691059,0.972011752424964
lod_train_proxy,last,91,lod-3589-3590,3589,3590,446696,81.972919684052,-28.238485318887975,0.348016066665496,7.375821774218463,13.765670566673945,4.38064654230657,0.6222900270575406,4.288216349109923,428.8216349109923,0.6749176173505024,0.7401051274244677,0.7985520353887208
lod_train_proxy,last,92,lod-3595-3596,3595,3596,378575,84.11769546838053,-14.31455812025665,0.07008754167282719,2.122701538943789,12.128688277894165,0.6480009052171103,0.03433197668113345,0.647884757728597,64.7884757728597,0.9749164630522353,0.9865495608531994,0.9898038697748135
lod_train_proxy,last,93,lod-3649-3650,3649,3650,478905,82.67373073413994,15.751057443038588,34.65496426018796,2500.0401278295426,25.17159405850072,0.7442668879170425,0.10656116048992331,0.7380682756226135,73.80682756226135,0.8337123229032898,0.9050458859272716,0.9205437404078053
lod_train_proxy,last,94,lod-3675-3676,3675,3676,405651,43.032634774633365,9.334708065073048,1.5306478340805063,39.73032821915561,19.78425416222935,0.2686640939975808,0.04925254628393295,0.267535136002564,26.7535136002564,0.921254970405595,0.94531752664236,0.95560715984923
lod_train_proxy,last,95,lod-3685-3686,3685,3686,486467,70.01999239913384,-11.597921519122268,0.20266917974817233,7.31136096724215,41.19917513795443,0.37567554887686916,0.08323145884688553,0.3754451869012115,37.54451869012115,0.6903983209549671,0.9193470471789453,0.9764423897201661
lod_train_proxy,last,96,lod-3703-3704,3703,3704,465318,105.05158025518433,-49.48647627790951,0.1395219329335636,6.808169088865953,41.984599527952284,0.4048125977556969,0.05963013331685844,0.4047772337951313,40.47772337951313,0.8734521338095668,0.979938450693934,0.9976360252558465
lod_train_proxy,last,97,lod-3705-3706,3705,3706,380330,34.89776076788693,80.07594016777847,0.3446526338288659,24.565896925207063,35.80642808137868,0.3194783688644739,0.08691005978511988,0.3183743745800662,31.83743745800662,0.7097757210843215,0.9368469487024426,0.9715326164120632
lod_train_proxy,last,98,lod-3731-3732,3731,3732,320218,79.9700281676606,-42.596779072614105,0.11305165818781139,6.6593779332172405,9.05645034888214,1.1434026018295431,0.05315115721119367,1.1420811535228712,114.20811535228712,0.9639152077647103,0.9874273151415598,0.9901348456364102
lod_train_proxy,last,99,lod-3829-3830,3829,3830,491520,67.42500117378866,-29.59671773583586,0.24813149255142847,10.448754318503603,30.487136197328525,1.4091834202903584,0.14312810432295833,1.408372304400104,140.8372304400104,0.6449015299479167,0.8262003580729167,0.93314208984375
lod_train_proxy,last,100,lod-3875-3876,3875,3876,491520,-13.135951785147498,201.52907490770565,0.5604767817551869,52.11205285230411,78.94769333185788,0.5478623847100249,0.18804054833335296,0.5404497219264769,54.04497219264769,0.33967692057291665,0.5880594889322917,0.7883544921875
lod_train_proxy,last,101,lod-3961-3962,3961,3962,491231,73.93514323590733,7.210807175653394,0.11282060228778766,2.561763934330627,14.067133146817996,0.15320001741318248,0.03808486466974758,0.15203229422717077,15.203229422717076,0.8894145524203481,0.9739043342134353,0.9941941774847272
lod_train_proxy,last,102,lod-3969-3970,3969,3970,491520,83.95300737678956,-54.24469597355299,0.19846578303511342,5.4913838711262315,15.719326716934784,0.31498447475255215,0.06836503743374298,0.31222011505915476,31.222011505915475,0.7919942220052083,0.8954243977864583,0.9249776204427084
lod_train_proxy,last,103,lod-3979-3980,3979,3980,491520,75.05991565115895,-38.65426352076351,0.10347301880908581,1.3257572575673895,8.3456722528472,0.8498759677644123,0.06413456430679478,0.8492031128018452,84.92031128018452,0.891143798828125,0.940960693359375,0.9587158203125
lod_train_proxy,last,104,lod-4019-4020,4019,4020,491520,64.08220760518309,26.827100655827273,0.0755835772581352,2.1430469177162212,13.308891626431754,0.15136742592720256,0.026766190012910997,0.1510325314811532,15.10325314811532,0.9447163899739583,0.9898274739583334,0.994598388671875
lod_train_proxy,last,105,lod-4135-4136,4135,4136,491510,79.52074707179665,-30.696262066068417,1.1958366732921364,131.49953787187604,29.736904103282093,4.846740458463064,0.7156316881914944,4.751522958875428,475.15229588754283,0.8021342393847531,0.8331447986816138,0.8497060080161136
lod_train_proxy,last,106,lod-4149-4150,4149,4150,491520,67.00870149674623,11.382603671827216,0.08268465622528892,2.4077388381313,21.867172586900235,0.15009063427164734,0.0347334881453936,0.15008763448030832,15.008763448030832,0.931268310546875,0.9716939290364583,0.989593505859375
lod_train_proxy,last,107,lod-4197-4198,4197,4198,491520,64.99654312009768,38.3288117312993,0.15152429857554403,7.007821015651319,19.491228300803417,0.24329286226551722,0.0454279409322967,0.24313146581167197,24.313146581167196,0.84742431640625,0.9567728678385417,0.9857645670572917
lod_train_proxy,last,108,lod-4219-4220,4219,4220,491520,59.63281014043787,114.07613148926302,0.11413809325195216,12.320410244575546,32.08003207907479,0.21045744515609033,0.034878048739055936,0.21017079911807282,21.017079911807283,0.9352396647135417,0.9681050618489583,0.9781636555989583
lod_train_proxy,last,109,lod-4389-4390,4389,4390,491520,82.91495353544032,-40.92522822664873,0.08062421347480453,1.3275224534329815,13.44705948877809,0.14183936492521465,0.03615885472544055,0.14109152552095514,14.109152552095514,0.8846903483072917,0.9862955729166667,0.9960428873697916
lod_train_proxy,last,110,lod-4413-4414,4413,4414,491520,63.67021599067117,-11.568850669439076,0.10324948651990845,2.3087193553576446,16.89363558655728,0.14908896903841823,0.044154370388695734,0.14908051799794672,14.908051799794672,0.9069661458333333,0.9781087239583334,0.9965087890625
lod_train_proxy,last,111,lod-4427-4428,4427,4428,491486,59.40729264431944,-8.761194254941863,0.13242333576771548,3.484904838288064,26.07282016332546,0.3172595103338589,0.06067678789182297,0.3152903295134709,31.52903295134709,0.8508889368161047,0.9388812702701603,0.9658220173107678
lod_val,last,0,lod-0053-0054,53,54,491520,52.00079150510353,70.35659560635538,0.20074043829310637,20.461499255351093,45.44838078537804,0.2752127571661897,0.06706860069210027,0.27438388792105695,27.438388792105695,0.8438130696614583,0.92542724609375,0.9634847005208333
lod_val,last,1,lod-0095-0096,95,96,491520,52.21122722801384,16.977654078462017,0.17906903906976682,8.268343348717687,33.02962647094853,0.26242676384880276,0.07204786371060558,0.2613149336295812,26.131493362958118,0.7434305826822917,0.9006734212239583,0.96451416015625
lod_val,last,2,lod-0205-0206,205,206,491520,61.16241010521636,3.5038572980390192,0.3425653187597733,21.25102295510008,52.41838560937499,0.4139977556822443,0.14086285686168748,0.4139737905351806,41.39737905351806,0.42806396484375,0.766632080078125,0.873876953125
lod_val,last,3,lod-0217-0218,217,218,491520,68.17000197699909,5.208955942719292,0.30516749675816396,21.022350256951366,64.9245616650628,0.3543788997213883,0.11740141667043481,0.3500891444702121,35.00891444702121,0.5828999837239583,0.8232035319010417,0.911639404296875
lod_val,last,4,lod-0245-0246,245,246,491520,66.20079350451799,4.02219968304699,0.1840295507467097,8.081972327130455,31.74323532075823,0.25764359814317145,0.05790735711403167,0.2549810258060599,25.49810258060599,0.8770406087239583,0.9302286783854167,0.9642822265625
lod_val,last,5,lod-0261-0262,261,262,491520,61.575250544386414,3.7529674421355455,0.14573975019299598,4.625647170958865,25.969128153416197,0.18901048785190921,0.059539396838297724,0.18851560989918334,18.851560989918333,0.8006856282552083,0.959478759765625,0.995489501953125
lod_val,last,6,lod-0263-0264,263,264,487573,62.458826242985204,38.72450194897139,52.26081488070466,2405.0158345728228,59.67464165539782,0.8290045513533809,0.18499393788576857,0.8047940629707926,80.47940629707927,0.6004516246797915,0.7222713316775129,0.823370038948014
lod_val,last,7,lod-0355-0356,355,356,491520,80.52485529160964,-21.161623313634703,0.16752169496860433,6.304147283187024,33.97676766432408,2.780844694846322,0.26465745418510356,2.7616403412184245,276.16403412184246,0.8357564290364583,0.892010498046875,0.9587870279947917
lod_val,last,8,lod-0375-0376,375,376,491520,72.55363930950924,-19.541914677304216,0.10257641366577319,3.8689334335530736,27.08997448349377,0.18117063514578374,0.043526163554488566,0.18094186996440706,18.094186996440705,0.8740254720052083,0.9708984375,0.9877950032552083
lod_val,last,9,lod-0385-0386,385,386,491520,82.22658424072151,-49.91247699320796,0.12472967757505524,3.0342405147218345,14.517576971350609,0.2324408977088957,0.04213677076767881,0.23207669918686444,23.207669918686445,0.91363525390625,0.952703857421875,0.9721903483072917
lod_val,last,10,lod-0459-0460,459,460,491520,85.48966983933495,-46.647367457718374,0.13013780545191564,3.3947168190913457,21.19931236934661,1.5573948458923559,0.11866849454851482,1.552427099102844,155.2427099102844,0.868792724609375,0.9324137369791666,0.9546834309895833
lod_val,last,11,lod-0521-0522,521,522,491520,65.16813543850604,80.55315899233064,0.14136291407508203,11.631028338003508,43.514013892865584,0.22378450124072938,0.047106187280625544,0.22314754677573678,22.314754677573678,0.8828755696614583,0.9718668619791667,0.9787760416666667
lod_val,last,12,lod-0543-0544,543,544,491520,36.5230122761967,167.45145086099953,0.09803911606830058,3.905678201926974,32.24352091165677,0.12642642759565267,0.042612557565086834,0.1263910805204472,12.63910805204472,0.916680908203125,0.999993896484375,1.0
lod_val,last,13,lod-0569-0570,569,570,491520,66.46209474205139,-12.87340557300531,0.09542945889032767,2.561552029908522,15.006109846822184,0.17447967964695105,0.03606408975317099,0.17396112239323505,17.396112239323504,0.8970621744791667,0.9628214518229167,0.987176513671875
lod_val,last,14,lod-0585-0586,585,586,491520,75.57545049955672,-64.26874836716915,0.3437277650434562,12.422039930848856,48.86560434411715,4.846832729641826,0.7493771978499448,4.723103088888448,472.31030888884476,0.4884724934895833,0.72177734375,0.7823872884114583
lod_val,last,15,lod-0645-0646,645,646,491520,87.42494533590266,-28.133834728927102,0.12347318934385197,3.7476790862337284,18.122290813798806,0.8836908400704422,0.07532049992199698,0.8814661605367707,88.14661605367708,0.86455078125,0.9337870279947916,0.9583414713541667
lod_val,last,16,lod-0653-0654,653,654,491451,75.37977899510308,-13.3137053828029,1.6896296468793632,118.16271469297283,23.295442230633668,0.4628246551730099,0.04672190160061887,0.4627615475561414,46.276154755614144,0.9491098807409081,0.9720297649206127,0.9810296448679523
lod_val,last,17,lod-0713-0714,713,714,491520,65.88286226764109,-22.885402844415253,0.16369614233325566,5.704748272755867,27.043453017124822,0.3914969570027319,0.06379140975990134,0.39117366351500144,39.117366351500145,0.8169820149739583,0.9389628092447917,0.982086181640625
lod_val,last,18,lod-0745-0746,745,746,491520,74.93663762285563,22.97285165505734,0.06563639349469517,1.7294383905845636,19.182428371839023,0.13370469005978544,0.030376697158256655,0.13367095642320342,13.367095642320342,0.96551513671875,0.9896402994791667,0.9928324381510417
lod_val,last,19,lod-0759-0760,759,760,491520,22.724158406630707,106.66745316580503,0.07626132035933988,3.2418789088417124,21.510400257191357,0.12476843065684105,0.030412672445137266,0.12466810415092221,12.46681041509222,0.9523213704427084,0.9539693196614584,1.0
lod_val,last,20,lod-0767-0768,767,768,491501,79.01566491132431,-37.89712547080982,0.14919367259706381,3.2751337342871407,19.138322286472327,1.1914757365357027,0.09564969563063026,1.1899679577239468,118.99679577239468,0.846370607587777,0.9472371368522139,0.9739756378929035
lod_val,last,21,lod-0793-0794,793,794,479806,53.93522874026052,44.27201494787108,41.40389826068196,1897.4112369152115,28.660236774301378,0.6111834650689734,0.09670290845195853,0.6061310116958127,60.61310116958127,0.874380478776839,0.912864782849735,0.9256428639908629
lod_val,last,22,lod-0827-0828,827,828,491520,78.25495456957847,23.01115722876918,0.13713956848603354,5.04745568567744,36.06066615063865,0.1662659881812206,0.060499632672116214,0.16583120255445397,16.583120255445397,0.8548238118489583,0.9961222330729167,0.999224853515625
lod_val,last,23,lod-0837-0838,837,838,470433,81.75244077006417,-31.772498218745945,0.6809606529697292,70.05907233411833,37.93845327799191,4.871221219390927,0.716103439030365,4.758721272373654,475.87212723736536,0.604942680466719,0.8485225313700356,0.8702854604162548
lod_val,last,24,lod-0839-0840,839,840,491516,77.79464501552913,40.7986043522876,0.0808350660302359,3.680706179837479,20.398433691793805,0.11832593664834035,0.027706534213549926,0.11831727533365527,11.831727533365527,0.9858234523392931,0.9974731239674802,0.997711163014022
lod_val,last,25,lod-0899-0900,899,900,491520,56.473338324312934,-20.816175173510796,0.2962214469114599,12.752960284963507,51.890773228903676,0.4767320575930107,0.14705338040259622,0.4679189599727798,46.79189599727798,0.5342386881510417,0.7849527994791666,0.8710795084635417
lod_val,last,26,lod-0913-0914,913,914,491199,67.30488080247811,30.597625354409793,0.10443701798859756,6.793690605432463,22.224926379661067,0.18107675887234864,0.0289433044785769,0.1807683539219969,18.07683539219969,0.9336928617525687,0.9736013306216015,0.9832613665744434
lod_val,last,27,lod-0939-0940,939,940,491341,64.15372862348916,1.96119121678105,0.07981875400124584,2.543547823041699,21.76452789233473,0.1467271126341347,0.0337443278370022,0.14665006490627708,14.665006490627707,0.9319169375240414,0.9784019652339211,0.9920666095440844
lod_val,last,28,lod-1023-1024,1023,1024,491520,56.25683893530693,36.44610911872319,0.19686111677086157,9.443916694909612,44.571127122333124,0.2159677402220671,0.08323783131662058,0.21585804582997944,21.585804582997945,0.6113037109375,0.9811543782552083,1.0
lod_val,last,29,lod-1133-1134,1133,1134,478953,65.69015145544162,4.679759199843155,6.427973366886241,208.16410157122738,14.825925549284907,0.33236743113384626,0.050013219970203346,0.3319310225154253,33.19310225154253,0.9094316143755232,0.9579457692090874,0.9767117024008619
lod_val,last,30,lod-1143-1144,1143,1144,491506,29.80861142458059,125.7147395621711,0.12986085983036208,8.020596925200465,26.898808418730308,0.13883194481714672,0.04316130504671609,0.1386993017631145,13.86993017631145,0.9235390819237201,0.9974100010986641,0.9991882092995813
lod_val,last,31,lod-1171-1172,1171,1172,490615,59.74495638317198,-3.9138207877079876,0.3532558614519077,4.342063841673536,32.71207674829466,2.28850233690733,0.19703263311827424,2.2762838936814993,227.62838936814993,0.8738114407427413,0.936919988178103,0.9514527684640706
lod_val,last,32,lod-1253-1254,1253,1254,491520,63.97471037240832,120.29516394217072,0.08774675668149151,6.54138665329351,33.47586006396349,0.1482509642808176,0.03351045418010024,0.1482054132215561,14.82054132215561,0.9317118326822916,0.9824259440104167,0.9956563313802084
lod_val,last,33,lod-1273-1274,1273,1274,487743,64.6245685008017,4.144802312190171,16.63190813749413,185.14947637429074,17.988249511074784,0.4505806639329091,0.06128277072025483,0.4458125387830634,44.581253878306335,0.8801951027487837,0.914077700756341,0.9399847870702399
lod_val,last,34,lod-1307-1308,1307,1308,480407,70.06370200693185,-10.450890908460094,25.436883494808033,562.2985375105733,14.470824625244797,0.8194621389855864,0.062237290341272976,0.8194547896715217,81.94547896715217,0.9169162814030604,0.9491452039624735,0.9633248474730801
lod_val,last,35,lod-1311-1312,1311,1312,491520,72.13321644144398,-15.263248963422193,0.042282935221228925,0.3771318099024378,6.810789674683185,0.4477244462217639,0.02351197089802581,0.4475896942462773,44.75896942462773,0.9809611002604167,0.993658447265625,0.9965657552083333
lod_val,last,36,lod-1333-1334,1333,1334,487900,70.84752610669317,30.022539885050758,7.140088636689582,219.70192995142864,18.927785406326556,0.28858553215092064,0.029830926721682666,0.28823930953700166,28.823930953700167,0.950610780897725,0.9752510760401721,0.9825456036072966
lod_val,last,37,lod-1339-1340,1339,1340,486222,78.04637028844078,-16.019941100864777,8.431136234789676,240.89193011382736,27.666400330019826,0.5808619103792226,0.0893950348190848,0.5733984863409837,57.33984863409837,0.840167660040064,0.902460193080527,0.9181690668048751
lod_val,last,38,lod-1401-1402,1401,1402,491520,72.20446511953742,39.87516291848247,0.22111591115126633,12.164926723396443,14.518139225625994,0.3367889808605241,0.03354308957485951,0.33528482145901045,33.528482145901044,0.9521464029947917,0.9710408528645833,0.974420166015625
lod_val,last,39,lod-1575-1576,1575,1576,491520,43.824630302906755,138.45520826274733,0.12787430289144455,7.585791832953459,43.20657360531487,0.17023796048953013,0.05292600733049388,0.1698982760949667,16.98982760949667,0.8294779459635416,0.9680338541666667,0.999407958984375
lod_val,last,40,lod-1629-1630,1629,1630,491520,63.728974433514615,75.10097424063595,0.0319602022524555,1.1108307272180655,15.023341647132483,0.07842364480880089,0.013943957510356687,0.07842364327302745,7.842364327302745,0.984765625,0.9887227376302083,0.9988566080729167
lod_val,last,41,lod-1717-1718,1717,1718,491520,66.74910811066583,0.2604581128483663,0.32897354153288244,11.8792509456403,26.701604107142764,0.38404141076750703,0.07094962256461944,0.3814473749576368,38.14473749576368,0.8159159342447917,0.9153055826822917,0.9564778645833333
lod_val,last,42,lod-1729-1730,1729,1730,491520,54.933677541685796,36.870686727893606,0.16605003324796894,13.555396682490661,40.68313447520262,0.24599638353172235,0.05910303676058854,0.24559609656624443,24.559609656624442,0.842919921875,0.9206685384114583,0.9495361328125
lod_val,last,43,lod-1741-1742,1741,1742,491520,85.88513992415946,-46.81755339316648,0.16573472578185866,11.198185871828786,32.910449284268815,0.26287529141956,0.0637676344065421,0.26287361483763805,26.287361483763803,0.7959391276041666,0.9394124348958334,0.9633646647135417
lod_val,last,44,lod-1763-1764,1763,1764,491520,69.73723766545336,14.78861719309109,0.13253549111795931,5.559941363572718,23.489640714156447,0.2129707714205372,0.048691850282296584,0.21212606272973877,21.21260627297388,0.8594502766927083,0.92490234375,0.9621480305989584
lod_val,last,45,lod-1791-1792,1791,1792,491520,57.112429156058234,-22.819440962408194,0.3127210024552166,8.859133388829228,37.348870122452134,0.39820579685758417,0.10294709609520186,0.39298016751862164,39.298016751862164,0.741693115234375,0.8179280598958333,0.8911946614583334
lod_val,last,46,lod-1797-1798,1797,1798,491520,71.96453188726845,-79.81766822407272,0.7216309589663233,34.98573379406971,39.804674394978065,5.990357974807839,1.1840051774609346,5.772891754367329,577.2891754367329,0.18034261067708332,0.330718994140625,0.510284423828125
lod_val,last,47,lod-1799-1800,1799,1800,491520,62.38756355224394,2.1794605188285567,0.3562313062932768,14.75219467248549,24.18006672940298,0.40999370791487505,0.09542422145567966,0.40331318720949,40.331318720949,0.6964029947916667,0.8365458170572917,0.9382242838541667
lod_val,last,48,lod-1805-1806,1805,1806,491462,66.61153750099399,25.42314539486145,0.1465908930502951,4.832840323371634,12.554845345361171,0.1698935515454965,0.019104282495379654,0.1697062498656396,16.97062498656396,0.9712958478987185,0.9851138033052402,0.9931754642271426
lod_val,last,49,lod-1829-1830,1829,1830,491520,61.74337423484231,13.168044970720555,0.0741308833541877,2.3811629182005722,18.157280923842826,0.14095260257424813,0.030160961133389144,0.14093416229697672,14.093416229697672,0.94322509765625,0.9818461100260417,0.9905171712239583
lod_val,last,50,lod-1867-1868,1867,1868,480270,64.32482358833444,-19.302606777269357,0.306182492148382,4.846887911109011,23.193019780465377,4.083758070103025,0.5521512725186106,3.9966323483087196,399.66323483087194,0.719516105523976,0.7933100131176214,0.8355466716638558
lod_val,last,51,lod-1877-1878,1877,1878,491520,63.894562983508756,21.94375857562226,0.32646882447137615,8.040561459465438,23.189508388427036,0.38728334807820436,0.05704133367487728,0.38286255485511334,38.28625548551133,0.8949686686197916,0.9306111653645833,0.9539937337239583
lod_val,last,52,lod-1905-1906,1905,1906,491520,48.01124083963477,75.77095715824632,0.2957817944172423,18.677688807783163,59.338531040152034,0.332108493983187,0.11736885289301169,0.32901778616096167,32.901778616096166,0.47229410807291666,0.844970703125,0.9677775065104167
lod_val,last,53,lod-1907-1908,1907,1908,462906,65.12032208220222,24.26430890434356,19.110280233223122,598.0636670781887,30.37458895714863,0.5385042558313826,0.08942365538799446,0.5346020954830178,53.46020954830178,0.8164314137211443,0.9301046000699926,0.9508150682860019
lod_val,last,54,lod-2005-2006,2005,2006,483898,32.07168376318592,-1.3449244608055475,0.8852001599612463,9.089804682742814,16.741211816887766,0.38838875142868684,0.08870031656568232,0.3758757971606163,37.58757971606163,0.7334830894114048,0.8376765351375703,0.9431946401927679
lod_val,last,55,lod-2007-2008,2007,2008,491365,27.144680211054748,5.451682411402483,0.37972061996682505,8.991804241580539,56.27886078407384,0.4572127408474133,0.11684662040273712,0.4398498088056061,43.984980880560606,0.6072410529850518,0.8275233278723556,0.9005281206435135
lod_val,last,56,lod-2021-2022,2021,2022,491520,77.8014982024154,-2.2241881952454974,0.21496854341762728,8.988677176255441,38.67068103414676,0.32585655346119885,0.09580571820037384,0.3257119660788382,32.57119660788382,0.615863037109375,0.8387736002604167,0.9283243815104166
lod_val,last,57,lod-2059-2060,2059,2060,471844,69.66561474282354,5.551917102146566,14.056735299980065,175.6272227225593,11.886136555935595,0.49098649346016493,0.05070713899389144,0.48753495480448167,48.753495480448166,0.9436508676596502,0.9645391273386967,0.9672434109578589
lod_val,last,58,lod-2153-2154,2153,2154,478855,64.68470816673042,-24.89083383909559,0.44164395984481813,5.681536950750898,12.363455488739685,1.5696235738497164,0.12403668538150876,1.5657972109877696,156.57972109877696,0.8468638731975232,0.9209886082425787,0.9441187833477775
lod_val,last,59,lod-2167-2168,2167,2168,477883,97.21824463048958,-45.53917736548336,0.35571741613738883,9.548677139090085,21.78136303735859,0.5549800051877434,0.08302902205657414,0.5533095790766911,55.33095790766911,0.7780795717780293,0.8547740764998965,0.9387360504558647
lod_val,last,60,lod-2169-2170,2169,2170,491520,66.10343307716607,47.01764825655951,0.07649394827872431,1.5459463232932362,11.731055808361399,0.1408557848070507,0.029453312047846895,0.1395000208898346,13.95000208898346,0.8849344889322917,0.9755961100260416,0.9970540364583333
lod_val,last,61,lod-2185-2186,2185,2186,491031,72.68255122944534,-23.670426819754308,0.1650844174604035,3.8560166507926206,14.977493058466735,0.6179395684470327,0.055132149880139,0.6178957556241347,61.78957556241347,0.8892534279913081,0.9454413265150265,0.9715659500113027
lod_val,last,62,lod-2187-2188,2187,2188,491492,67.10967165522023,-0.5100966726096463,0.18700158467233188,4.929899527275748,18.913464739080823,0.2793067864963176,0.05516158531044123,0.276553160777009,27.6553160777009,0.8872962326955475,0.9329246457724643,0.9531447103920307
lod_val,last,63,lod-2193-2194,2193,2194,488113,71.59413196840626,10.82159376728012,24.56115100822309,837.5558093671922,14.226462395778428,0.539805066790879,0.07610771148555494,0.5337794767029319,53.37794767029319,0.8974827550177931,0.923679557807311,0.9343738027874693
lod_val,last,64,lod-2211-2212,2211,2212,488999,61.7274335390523,-21.580079250091504,8.849380844238915,164.40454095662383,15.202369911878487,1.205098906926569,0.10174242259378234,1.2041944776431681,120.41944776431681,0.8020629899038648,0.899128628074904,0.9644211951353684
lod_val,last,65,lod-2253-2254,2253,2254,483511,31.67401990069081,58.27990474360783,8.065932826017256,481.14548893235144,92.14438791014516,0.7215241992550608,0.1980553072990609,0.7004878921584775,70.04878921584775,0.49913859250358317,0.6944578303285758,0.7589403343460646
lod_val,last,66,lod-2277-2278,2277,2278,491520,86.54130766039721,-25.95365813051134,0.24796112099048945,7.464712564966662,16.54581703129945,0.8930954508311799,0.10342058191772158,0.8930888095180348,89.30888095180349,0.7448160807291667,0.8150899251302083,0.8871541341145833
lod_val,last,67,lod-2279-2280,2279,2280,466792,71.47007205297112,-0.3160976155027761,8.72001511612857,177.69099218054814,14.9677894492804,0.2941795645208588,0.023650842105462283,0.29390678703581663,29.390678703581663,0.9762506641073541,0.9946721451952905,0.9983247356424274
lod_val,last,68,lod-2371-2372,2371,2372,491520,64.41393662756444,27.75749380536117,0.11179063392048501,6.205837264373027,33.068433651055294,0.17605368446162728,0.04346446993237895,0.1753174910959222,17.53174910959222,0.9001485188802083,0.9615193684895833,0.9814493815104167
lod_val,last,69,lod-2401-2402,2401,2402,491520,61.24202340622162,48.53434313297144,0.07865703227200424,2.3471916318131902,23.000489773690088,0.10820307931505364,0.03309104624474198,0.10786281023882781,10.78628102388278,0.9469685872395833,0.9935567220052083,0.9992472330729166
lod_val,last,70,lod-2405-2406,2405,2406,489208,68.45369640814397,-27.977674566253405,0.1710325452471576,4.7408038765406255,12.241619476615268,2.7019234087859343,0.24292780836727038,2.680140842108878,268.0140842108878,0.8684710797861033,0.9369266242579843,0.9513662900034341
lod_val,last,71,lod-2577-2578,2577,2578,491520,59.93470311415199,55.101363029606375,0.08544959778818526,2.499476963491395,23.293940174141046,0.1239918734654793,0.03572145024966021,0.12336309179794307,12.336309179794307,0.9251139322916667,0.9900838216145833,0.9982991536458333
lod_val,last,72,lod-2585-2586,2585,2586,484286,52.58834866137052,4.440536014789824,10.221088366158162,882.2326715243461,20.748114322639655,0.3644189297044082,0.06721814039760393,0.36262407731191965,36.26240773119196,0.8284443490003841,0.9305885365259372,0.9586029742755314
lod_val,last,73,lod-2657-2658,2657,2658,491439,71.46221056898028,44.73299545567232,0.096829107054433,3.9986691243009256,12.904652038910637,0.19474421143111192,0.028169322090548888,0.1944920746099403,19.44920746099403,0.9629272402068212,0.9764019542608543,0.9796088629514548
lod_val,last,74,lod-2757-2758,2757,2758,480937,59.964008808723115,85.56273069792233,0.30033007036581766,23.91736190438079,21.881404896756674,0.19046425750523588,0.02606946833680982,0.19011098581141983,19.011098581141983,0.9740236247159191,0.983184907794576,0.9833221399060584
lod_val,last,75,lod-2787-2788,2787,2788,491520,58.400909905417265,36.04429092323925,0.07790978010372693,1.8939655645624318,18.363276359083464,0.11073301378009093,0.03247773078716408,0.11036839443757578,11.036839443757577,0.9516621907552083,0.9932902018229167,0.9979960123697916
lod_val,last,76,lod-2817-2818,2817,2818,491520,61.530215098208394,15.62020420677878,0.060199292532814176,1.4754237550927052,17.129696423991856,0.09689675040432226,0.025231639427525702,0.09688587064743241,9.688587064743242,0.9770650227864583,0.9922932942708333,0.998193359375
lod_val,last,77,lod-2911-2912,2911,2912,491520,74.18525872855608,-34.446412882712295,0.08977049989243024,1.8689202825697795,17.985923729065103,0.12724846213180838,0.03807734880325418,0.12704794932518523,12.704794932518523,0.932354736328125,0.9901753743489583,0.9977315266927084
lod_val,last,78,lod-2941-2942,2941,2942,491520,-27.276061767573164,283.9086492862741,0.6463910677592161,83.79282614193166,104.41085343622343,0.5998310054422824,0.1950210584178545,0.5931558281552739,59.31558281552739,0.348284912109375,0.5792012532552083,0.7703104654947917
lod_val,last,79,lod-2963-2964,2963,2964,491520,72.17418844657085,-0.5613570877243088,0.07580275298727185,1.4292136782207931,13.97703074977261,0.12382572021121055,0.0304433885723342,0.12288026300908496,12.288026300908497,0.9213785807291667,0.9874857584635417,0.998590087890625
lod_val,last,80,lod-2965-2966,2965,2966,491520,76.04086247177352,-4.704362791543257,0.1016321422074675,2.3980600719466527,12.504306012134515,0.17237921861110433,0.0368765856757852,0.17034635806150397,17.034635806150398,0.88341064453125,0.961102294921875,0.988519287109375
lod_val,last,81,lod-2989-2990,2989,2990,491520,63.29861866434276,-3.360407824439075,0.07506668204659485,1.2347890802532053,14.581193498078422,0.09825328847947358,0.032359408090132075,0.09819153435986602,9.819153435986602,0.97525634765625,0.998907470703125,0.9998738606770833
lod_val,last,82,lod-3033-3034,3033,3034,491520,89.96936871553132,-57.42422745859266,0.2647007922987901,11.83849494862793,37.21125779585124,0.4152904698783546,0.1258547055706461,0.41115471741597787,41.11547174159779,0.5506693522135416,0.758624267578125,0.8930521647135417
lod_val,last,83,lod-3101-3102,3101,3102,472340,67.18638489456441,-5.930218965413268,1.7565359467558548,32.3761807891729,8.363909342129265,0.37158751831732734,0.05397271182255382,0.3690808558049753,36.90808558049753,0.853139687513232,0.9453381039082017,0.9718423169750603
