item_id,label,index,sample_name,abs_rel,d1,image_edge_band_abs_rel,image_edge_band_coverage,image_edge_band_d1,image_edge_band_points,pseudo_dbe_acc,pseudo_dbe_comp,pseudo_edge_f1,pseudo_edge_precision,pseudo_edge_recall,pseudo_pred_edge_density,pseudo_target_edge_density,rmse,silog
dav2l_rgb_direct,DAv2-L RGB direct,485,2018-02-04_12-25-08_00300,0.14696638000512047,0.8854860186418109,0.23805325376814038,0.28308921438082557,0.7822201317027281,2126.0,0.3967916667461395,0.2311151921749115,0.9752685514555234,0.9664395715130671,0.9842603342899078,0.04643656412760417,0.04643656412760417,9.591416145663212,0.3830845190646299
dav2l_rgb_direct,DAv2-L RGB direct,486,2018-02-04_12-25-08_00400,0.09666745749778792,0.9121152586771447,0.1951426223462972,0.24449973808276584,0.8093197643277986,1867.0,0.3602682948112488,0.28360018134117126,0.9765593064343869,0.9714190989013501,0.9817542015606613,0.04449005126953125,0.044518534342447916,8.328599652380662,0.2211274732051109
dav2l_rgb_direct,DAv2-L RGB direct,487,2018-02-04_12-25-08_00600,0.08771980505055244,0.9596974044606756,0.10904365328105174,0.19760010434328942,0.9425742574257425,1515.0,0.531554102897644,0.281585156917572,0.9634574539239454,0.9505715033592183,0.9766975695314457,0.04663492838541667,0.04668833414713542,6.198653492630677,0.2549674054406567
dav2l_rgb_direct,DAv2-L RGB direct,488,2018-02-04_12-27-00_00100,0.09242456186192807,0.8797702092736972,0.2307374371497579,0.22062645328956368,0.6162430254184749,1613.0,0.48358437418937683,0.5499699115753174,0.9536802079977537,0.9564614935822637,0.9509150508630387,0.041845703125,0.04204966227213542,4.9738554965819795,0.16447170846125486
dav2l_rgb_direct,DAv2-L RGB direct,489,2018-02-04_12-27-00_00300,0.13410801259363078,0.8701733935596678,0.37268157744272523,0.24187673029287485,0.766867469879518,1660.0,0.6081075072288513,0.5269247889518738,0.9519922934281368,0.949488845243491,0.954508977831277,0.040399169921875,0.04056396484375,11.470429319954915,0.2935469074016663
dav2l_rgb_direct,DAv2-L RGB direct,490,2018-02-04_12-27-53_00000,0.10060220832282535,0.9225528364849833,0.21550492361813153,0.23873748609566184,0.7949912638322656,1717.0,0.4763321578502655,0.3638888895511627,0.9679068964862357,0.9621742816348384,0.9737082303702219,0.04559733072916667,0.0456939697265625,7.271781051355093,0.24697642231220393
dav2l_rgb_direct,DAv2-L RGB direct,491,2018-02-04_12-27-53_00100,0.062169458737121146,0.9514208389715832,0.17474128488760932,0.22034356824022724,0.8987108655616943,1629.0,0.4738951623439789,0.3520791530609131,0.9677366938286415,0.9608309564775575,0.9747424163932539,0.04404652913411458,0.04418182373046875,6.299699096723218,0.19285841208350435
dav2l_rgb_direct,DAv2-L RGB direct,492,2018-02-04_12-27-53_00200,0.06087672950136399,0.9545392861989415,0.23495838198140465,0.2201872201872202,0.8897104128157732,1623.0,0.4671100080013275,0.3712725043296814,0.9661768555980191,0.962315157116451,0.970069672367133,0.044026692708333336,0.04416656494140625,6.118677414245854,0.18509733088818925
dav2l_rgb_direct,DAv2-L RGB direct,493,2018-02-04_12-27-53_00300,0.061392102607690124,0.9532227359260267,0.16412196190768136,0.2244426318651441,0.8970321017565112,1651.0,0.430102676153183,0.3574470579624176,0.9685000970880164,0.9654949420296549,0.9715240179702799,0.04404500325520833,0.044153849283854164,6.2192935961075415,0.19063403134353044
dav2l_rgb_direct,DAv2-L RGB direct,494,2018-02-04_12-27-53_00500,0.21870355416847553,0.7647484094852516,0.3392508601085457,0.21211683053788316,0.5719154737559645,1467.0,0.48643583059310913,0.858669102191925,0.9396914158810687,0.9591365275855681,0.921019080517386,0.04667612711588542,0.04667612711588542,10.13010351242411,0.36277458798928075
dav2l_rgb_direct,DAv2-L RGB direct,495,2018-02-04_12-33-28_00000,0.11212805528181286,0.8737785016286646,0.30982555184417837,0.2533930510314875,0.7616497054097483,1867.0,0.5033700466156006,0.4257403016090393,0.9620051473713875,0.9556213017751479,0.9684748586998131,0.04504191080729167,0.0451751708984375,9.410038298535836,0.24277419797279645
dav2l_rgb_direct,DAv2-L RGB direct,496,2018-02-04_12-33-28_00100,0.10626901274394866,0.9037582529202641,0.4761172875209096,0.24657186389029964,0.780638516992791,1942.0,0.746008574962616,0.6254113912582397,0.9381250762082547,0.9294624294624294,0.9469507148445029,0.044526163736979166,0.04486134847005208,9.485592268455862,0.25331514983776887
dav2l_rgb_direct,DAv2-L RGB direct,497,2018-02-04_12-33-28_00300,0.1390861977323523,0.8945923689267088,0.25467701009478444,0.2547351084271205,0.8044181034482759,1856.0,0.5251216292381287,0.4213937819004059,0.9635942957472009,0.9578428779262003,0.969415200184431,0.046148681640625,0.04633127848307292,9.83226527789557,0.2972350868375402
dav2l_rgb_direct,DAv2-L RGB direct,498,2018-02-04_14-31-18_00000,0.04019313786745336,0.9848949728581543,0.05200210486059865,0.2395562898277083,0.9783251231527094,2030.0,0.25451377034187317,0.19860151410102844,0.9836970547621356,0.9808967895993632,0.9865133540990125,0.04600830078125,0.0460479736328125,3.008653565134829,0.1239521367275035
dav2l_rgb_direct,DAv2-L RGB direct,499,2018-02-04_14-31-18_00100,0.031865412686486266,0.9839387733103374,0.028536630704283025,0.3279077287916352,0.9878369493754109,3042.0,0.5301100015640259,0.3720565438270569,0.9676379051289102,0.960173764801331,0.9752190032144434,0.04952646891276042,0.04952646891276042,3.2934461757415168,0.13618358888448637
dav2l_rgb_direct,DAv2-L RGB direct,500,2018-02-04_14-31-55_00000,0.05685528975716689,0.9804243347790411,0.0891309500805095,0.30582581174539913,0.9444231506324262,2609.0,0.8120713233947754,1.228114366531372,0.9011483948734876,0.9285637657492282,0.8753054486071543,0.042670186360677084,0.042670186360677084,2.9846436763957804,0.09409621120447058
dav2l_rgb_direct,DAv2-L RGB direct,501,2018-02-04_14-31-55_00100,0.08546285111748095,0.9579722189243738,0.10628943737574033,0.3182951442478927,0.9127191346512495,2681.0,0.2721810042858124,0.2936854064464569,0.9768302313885436,0.9803243418313052,0.9733609401748947,0.04397176106770833,0.04397176106770833,4.194145571037195,0.17940286480799594
dav2l_rgb_direct,DAv2-L RGB direct,502,2018-02-04_14-31-55_00300,0.10139151925375534,0.8911670176216336,0.14160514108055575,0.27607225978056077,0.8526696105981534,2491.0,1.4934375286102295,1.3941991329193115,0.8471073365419113,0.8415633441459363,0.8527248579814958,0.04500172932942708,0.04557342529296875,7.582253803619934,0.21548096361377092
dav2l_rgb_direct,DAv2-L RGB direct,503,2018-02-04_14-32-42_00000,0.10238414218418275,0.8589574595566207,0.23995884763240738,0.15698022768124625,0.6236641221374046,1310.0,0.4717705249786377,0.41265612840652466,0.9647395421285446,0.9624485368984904,0.9670414803665501,0.04595743815104167,0.04595743815104167,7.807702878094053,0.1938537778066362
dav2l_rgb_direct,DAv2-L RGB direct,504,2018-02-04_14-32-42_00100,0.10084259210615959,0.8862852384917331,0.2541998498884545,0.1267990959914357,0.6669793621013134,1066.0,0.6321040391921997,0.5252280235290527,0.9539426625832811,0.9465557194017274,0.96144580837069,0.048288981119791664,0.04856160481770833,6.225132973184407,0.19274581301141197
dav2l_rgb_direct,DAv2-L RGB direct,505,2018-02-04_14-32-42_00200,0.10221545104234316,0.8799475441106342,0.2188861912333619,0.11409155937052932,0.6812957157784744,957.0,0.4798206090927124,0.46298056840896606,0.9614599438149795,0.9627892334330238,0.960134319743953,0.04846954345703125,0.04846954345703125,5.879115222121314,0.18623861465050923
dav2l_rgb_direct,DAv2-L RGB direct,506,2018-02-04_14-32-42_00400,0.06856841485318495,0.9254114625890043,0.14813152318200923,0.20497256916073306,0.7761958997722096,1756.0,0.46363526582717896,0.49498251080513,0.9577760562606186,0.9633719898539681,0.9522447573616142,0.04872690836588542,0.04872690836588542,5.414524756526692,0.1846129683636077
dav2l_rgb_direct,DAv2-L RGB direct,507,2018-02-04_14-32-42_00500,0.09292204302066512,0.9320434167059934,0.16906449286441125,0.23088721094856063,0.8446601941747572,1957.0,0.40501609444618225,0.48132869601249695,0.9614265702833331,0.9688816298461274,0.954085360612052,0.04733479817708333,0.04733479817708333,5.460801853979871,0.16521499132502493
dav2l_rgb_direct,DAv2-L RGB direct,508,2018-02-07_08-05-53_00000,0.14802237381900038,0.7892835641180012,0.21622562570110263,0.17429259482239615,0.6321243523316062,579.0,0.4768194854259491,0.34775739908218384,0.9616636390273494,0.954934928461725,0.9684878468487846,0.0377532958984375,0.03783365885416667,9.115163247394301,0.3217369046818531
dav2l_rgb_direct,DAv2-L RGB direct,509,2018-02-07_08-06-09_00200,0.09440053936804639,0.867808661926309,0.17334603194582804,0.19844861021331608,0.7117263843648208,614.0,0.8267293572425842,1.198248028755188,0.8962500474845866,0.9153638814016173,0.8779181233788204,0.035853068033854164,0.03607991536458333,5.316343250417495,0.17300557823028553
dav2l_rgb_direct,DAv2-L RGB direct,510,2018-02-07_08-12-32_00100,0.1036380132249629,0.8779106356198867,0.3267589411525431,0.2734424166142228,0.6306098964326813,869.0,2.9103782176971436,3.1337130069732666,0.6678033425645163,0.6837910821313311,0.6525461418723594,0.030889892578125,0.0320220947265625,8.744624778168449,0.2372456329035084
dav2l_rgb_direct,DAv2-L RGB direct,511,2018-02-07_08-15-48_00000,0.14299030989208975,0.8732069672131147,0.28796418508280996,0.3119877049180328,0.7495894909688013,1218.0,0.2207609862089157,0.31471410393714905,0.9817739210638067,0.988324304128526,0.9753097951304565,0.032672119140625,0.032672119140625,11.038744210087975,0.32852398404908084
dav2l_rgb_direct,DAv2-L RGB direct,512,2018-02-07_08-15-48_00100,0.10229772644598126,0.9157266091572661,0.1275557508781807,0.30103959301039596,0.8589272593681117,1361.0,0.4957549571990967,0.5419123768806458,0.953779237780784,0.9584568141284379,0.9491470958412553,0.03792978922526042,0.03798726399739583,8.000480491453297,0.2791172689406318
dav2l_rgb_direct,DAv2-L RGB direct,513,2018-02-07_08-15-48_00200,0.13837510022721547,0.9044782704610633,0.21061340807633358,0.29230090447827045,0.8256603773584905,1325.0,0.5376923680305481,0.32591527700424194,0.9639912978800178,0.9542572463768116,0.973925983436853,0.039306640625,0.039306640625,6.497056703875378,0.27715306113517457
dav2l_rgb_direct,DAv2-L RGB direct,514,2018-02-07_08-15-48_00400,0.5557842204657968,0.16732128829536527,0.6836486642218798,0.37549096622152395,0.15760111576011157,1434.0,0.32057592272758484,0.3119879364967346,0.9771731755434843,0.9769729816317813,0.977373451516446,0.038102213541666666,0.038102213541666666,11.647404934071378,0.7411143173745486
dav2l_rgb_direct,DAv2-L RGB direct,515,2018-02-07_13-28-49_00020,0.1669623494988073,0.7308598351001178,0.5048757951670233,0.4043363609727512,0.7485507246376811,1380.0,4.50995397567749,5.542838096618652,0.4781942625997164,0.5253963568166427,0.4387743679135149,0.029290262858072916,0.03180491129557292,9.584862068723327,0.2845885645948855
dav2l_rgb_direct,DAv2-L RGB direct,516,2018-02-07_13-31-17_00250,0.22122819607704378,0.849867374005305,0.2810752460345716,0.2649867374005305,0.8328328328328328,999.0,0.9083954095840454,0.8075219988822937,0.9138682902098618,0.9050708416551613,0.9228384429900104,0.03794504801432292,0.038390096028645834,12.379209120958928,0.34689229054837956
dav2l_rgb_direct,DAv2-L RGB direct,517,2018-02-07_13-31-17_00270,0.12393739790110825,0.8120468488566648,0.6220866572672065,0.1844579646017699,0.6281859070464768,667.0,1.24611234664917,1.0909639596939087,0.8936923111452058,0.8804795084215724,0.9073077077990951,0.03708292643229167,0.03788401285807292,9.760887282079679,0.23752383476344766
dav2l_rgb_direct,DAv2-L RGB direct,518,2018-02-07_13-31-17_00320,0.18659568580863123,0.8302740759366356,0.7554381980062171,0.28664822730701534,0.5868421052631579,1140.0,0.7184988856315613,0.7010203003883362,0.936355329985704,0.9356299699363588,0.9370818155984396,0.03908131917317708,0.0393768310546875,11.261005526391923,0.3018039328733046
dav2l_rgb_direct,DAv2-L RGB direct,519,2018-02-07_13-31-17_00530,0.18453747615364963,0.6823828345567476,0.32353195945416985,0.2684694730972958,0.6261682242990654,963.0,0.7279295921325684,0.9148011207580566,0.922212318589161,0.9322978453389246,0.9123426654484461,0.03687235514322917,0.03729807535807292,8.882987546618024,0.28418328976603835
dav2l_rgb_direct,DAv2-L RGB direct,520,2018-02-07_13-32-50_00020,0.12947716983831303,0.7670364500792393,0.9963742755671499,0.3738582677165354,0.8550968828980623,1187.0,1.8315716981887817,2.0818276405334473,0.77378703234888,0.7879078038437863,0.7601634904882849,0.029746500651041667,0.030239359537760416,6.778530665066141,0.2218212950668628
dav2l_rgb_direct,DAv2-L RGB direct,521,2018-02-07_13-32-50_00030,0.18453795884500368,0.6872778962331201,0.45322883760468746,0.4225897255453906,0.5711906744379683,1201.0,4.215133190155029,5.02755069732666,0.4873623154706543,0.5210535021779485,0.4577634475705098,0.027673848470052085,0.02934112548828125,9.821586645523368,0.30136127338681157
dav2l_rgb_direct,DAv2-L RGB direct,522,2018-02-07_13-32-50_00680,0.14561891838461272,0.7995587771824771,0.2760829706613259,0.1921259842519685,0.5885245901639344,610.0,1.8536351919174194,2.7966790199279785,0.7504175673793841,0.7952418148358995,0.7103767845817316,0.03841807047526042,0.03929595947265625,8.263868767330063,0.21677447416968795
dav2l_rgb_direct,DAv2-L RGB direct,523,2018-02-07_13-32-50_00690,0.13199895142882107,0.7735119047619048,0.20573983689057443,0.21921475312314098,0.6458616010854816,737.0,1.893844723701477,2.5074453353881836,0.7681797453737242,0.7937882197388663,0.7441719461492774,0.04000701904296875,0.04110514322916667,7.286602264017657,0.20057709369252041
dav2l_rgb_direct,DAv2-L RGB direct,524,2018-02-07_13-32-50_01030,0.20545590232386796,0.6408010012515645,0.2655650561531198,0.2681476846057572,0.5052508751458576,857.0,0.4574492573738098,0.6500462293624878,0.951633488576914,0.9632969690732259,0.940249069200154,0.039536539713541666,0.039616902669270836,8.54166783957949,0.3168927237941608
dav2l_rgb_direct,DAv2-L RGB direct,525,2018-02-07_13-36-34_00200,0.14104975727342725,0.8107469737230587,0.20624575168497947,0.41039267788603484,0.7366906474820144,1390.0,1.4926567077636719,1.4815946817398071,0.8389700737393445,0.8391741300334997,0.8387661166590401,0.037198384602864586,0.03779195149739583,9.021906397147673,0.2520729357871667
dav2l_rgb_direct,DAv2-L RGB direct,526,2018-02-07_13-36-34_00280,0.12111526374979253,0.8877221324717286,0.23327541281527514,0.3782983306408185,0.8227758007117437,1405.0,0.7174383997917175,1.10451078414917,0.908829427806976,0.9308979156219059,0.8877830498013347,0.03955535888671875,0.03955535888671875,8.656014855608237,0.22966609145745512
dav2l_rgb_direct,DAv2-L RGB direct,527,2018-02-07_13-36-34_00290,0.14178375647618255,0.850991649269311,0.19900877481160212,0.37343423799582465,0.7721872816212438,1431.0,0.6585931181907654,1.0847524404525757,0.9230703318010357,0.9444937529869598,0.9025972259994561,0.037249247233072914,0.037404378255208336,10.294076845763128,0.26595262093700434
dav2l_rgb_direct,DAv2-L RGB direct,528,2018-02-07_14-06-26_00300,0.0947356695888499,0.8533241946538725,0.14944370207479926,0.35286056868790683,0.7368932038834951,1030.0,0.8733532428741455,0.8449442386627197,0.9101877838952013,0.9131959437356886,0.907199377351148,0.03887176513671875,0.039210001627604164,6.658975059763035,0.1784006383957142
dav2l_rgb_direct,DAv2-L RGB direct,529,2018-02-07_14-06-26_00400,0.10985843557825405,0.8327294685990339,0.4345360366834493,0.34416365824308065,0.6547202797202797,1144.0,0.98371422290802,1.1940314769744873,0.8812230079383145,0.8910248986682108,0.8716344258333651,0.03952789306640625,0.03999176025390625,6.934408482760614,0.20780504172812145
dav2l_rgb_direct,DAv2-L RGB direct,530,2018-02-07_14-06-26_00500,0.11063601084991094,0.8134626354820308,0.39807979964481954,0.3200228180262407,0.6060606060606061,1122.0,0.6348337531089783,0.7493170499801636,0.9359235123062014,0.9450885271062873,0.9269345460982286,0.037115478515625,0.03735402425130208,7.817231267577719,0.2162294480766252
dav2l_rgb_direct,DAv2-L RGB direct,531,2018-02-07_14-14-35_00000,0.1082317734159306,0.8842419716206124,0.2716164037895944,0.2907642519293005,0.7123287671232876,1168.0,1.0237348079681396,1.0172080993652344,0.8973346807161648,0.8986675935581045,0.8960057159978796,0.0438995361328125,0.04413553873697917,9.07678027082803,0.2241575642742017
dav2l_rgb_direct,DAv2-L RGB direct,532,2018-02-07_14-14-35_00100,0.10299835603386702,0.86075,0.1355698693497731,0.43925,0.8628343767785999,1757.0,0.7348111271858215,1.0925244092941284,0.9125458866065367,0.9288793380772844,0.8967769252482742,0.039526875813802084,0.039641316731770834,8.273827495842735,0.22082200565296836
dav2l_rgb_direct,DAv2-L RGB direct,533,2018-02-07_14-14-35_00200,0.11484639027160387,0.8277105330929694,0.12995263050530897,0.3656966263198558,0.8091549295774648,1420.0,0.7586660981178284,0.6476864814758301,0.9394288847520869,0.9317092555574288,0.9472775038687156,0.042237345377604166,0.04239959716796875,8.251983905110963,0.20613521011885638
dav2l_rgb_direct,DAv2-L RGB direct,534,2018-02-07_14-14-35_00300,0.12980195082476145,0.8621954414461619,0.16457604799920258,0.2695834424941053,0.8289601554907677,1029.0,0.5208404660224915,0.4709322452545166,0.9610848254274154,0.9576139303064078,0.9645809727642788,0.048371378580729166,0.048480224609375,8.657121740789103,0.22693261082279656
dav2l_rgb_direct,DAv2-L RGB direct,535,2018-02-07_14-15-57_00030,0.06426457839100419,0.9893129770992366,0.08439703624861257,0.38735005452562704,0.9740990990990991,1776.0,0.37768304347991943,0.13868191838264465,0.9770252978810756,0.9649411092286023,0.9894159913449958,0.049834187825520834,0.049834187825520834,2.9962289136090856,0.09370738500289529
